Size 905,2
7.920345272364162025e-07,-5.000882224870257689e-07
2.224466236866109841e-07,-6.351967546621085565e-07
-7.972758006955643592e-07,-5.642310990067504095e-07
2.615924968768048882e-07,-6.662859923208483898e-08
-2.445841339374080219e-07,-4.848016969434735889e-07
-8.267486622853541554e-07,-8.030996420791693736e-07
7.134547389019211663e-07,-5.559303788651708050e-07
9.282928094293578593e-07,-5.458651286554953580e-07
-1.027969930654598202e-06,-4.057830848414419359e-07
-9.662448819787756073e-07,-5.324055157766576092e-07
1.914705314563938462e-07,-5.672017805101097586e-08
6.708018223761119999e-07,-2.011487883679949813e-08
9.920751774224378315e-07,-4.460941560492528293e-07
7.719902757942753524e-07,-7.998779576100094517e-07
8.108369424497693843e-08,-1.815808503978461095e-07
-8.667760871777197711e-07,-5.012719171960243420e-07
-9.620904179660179269e-07,-5.989244886756609173e-07
-7.864153417995867780e-07,-5.078700013093485666e-07
-8.490335962660902599e-07,-5.253472544647172885e-07
4.571908815172940316e-07,-3.455344588191219107e-07
-1.030222375074814671e-06,-6.603864569849119725e-07
-1.867719272938318513e-08,-3.494339668699085410e-08
-4.291484458048199208e-07,-6.157863593550009954e-07
-1.051001602334116450e-06,-1.613169602689718995e-07
1.008279356491940662e-06,-6.133743572863791612e-07
-8.821780711984621152e-07,2.680076363485410908e-08
1.018439397028871901e-06,-6.111457396537436996e-07
-7.252023196087728529e-07,-6.697104436805792190e-07
1.069936501937381581e-06,-2.449960364076485857e-07
6.892484532707006202e-07,-6.709915499375701376e-07
7.432502593902724700e-07,-7.409459539175864618e-07
9.561346737999317049e-07,1.605478556361338073e-09
7.602144147657432219e-07,-5.402192174640521564e-07
7.628873262376463285e-07,-5.512437323394674489e-07
9.648546263338857893e-07,-5.481214479972825849e-07
-1.017607455409654194e-06,-5.566171351412146866e-07
-1.057035771697786013e-06,-3.260913415072215642e-07
-3.559374114900215582e-08,-6.981495202758399790e-07
-2.604359226920510362e-08,-1.716405634953690059e-07
-2.396903120303466141e-07,-7.266190791635786836e-08
-3.750978614609960291e-10,-4.653140770797112480e-07
9.564092900022057709e-07,-7.775025463657276424e-07
8.192349776318369869e-07,-5.477733875237973314e-07
8.685245113484892627e-07,-8.127025843703333077e-07
-3.996260207697082634e-07,-2.819625552922939396e-07
7.425912124379488399e-07,-6.229366953635739837e-07
8.161754361266280982e-07,-5.590648209541621201e-07
7.619637736581593735e-07,-5.260590290278654369e-07
8.892899943642574356e-07,-6.345492688058474716e-07
-5.534528600690188596e-07,-3.796044633086155156e-08
1.028832122992464114e-06,-6.719308836001451662e-07
-7.279320016604746685e-07,-5.495347447168468700e-07
2.896699423103844740e-09,-6.251749330959398021e-07
-8.230832953470206872e-07,-5.483155014248325652e-07
-1.025891870840037081e-07,-8.405450696155061782e-07
-8.426584806477316484e-07,-5.615389104468307918e-07
-8.505244514821999962e-07,-8.035356932918692375e-07
-8.194231441200652637e-07,-5.689570424359761139e-07
2.366388205514936637e-07,-2.031956179828765466e-07
3.401350253528030193e-07,-4.955339697242751510e-07
8.078320804929746869e-07,-5.914173125273451119e-07
3.347159987493633883e-07,-8.096163751957644007e-07
3.184167904597164029e-07,-6.424870575442509050e-07
-3.046670109225744632e-07,-7.324229100800170695e-08
1.023739054087669859e-06,-5.998268069977651066e-07
3.287533625574423306e-07,-6.477793957011689736e-07
1.037036392768058151e-08,-8.456557386127305726e-07
9.984949814151367294e-07,-5.591164012948957522e-07
-4.944076979590138282e-07,-7.778816731946972018e-07
-1.008011856407719886e-06,-5.873795790569498542e-07
-6.355018422383675695e-07,-5.735987436772414814e-07
-3.005450869076717082e-07,-2.204152026419392685e-07
9.038808181461577790e-07,-5.205458068115968664e-07
2.649457622914280705e-07,-7.775520518945453543e-08
-7.788315765004248874e-07,3.148374954585537642e-08
-8.201433282809441387e-07,-5.325546342833726117e-07
-6.012130277782656149e-07,-4.169433923724712995e-07
-9.462322976750496747e-07,-4.960655663123841268e-08
-8.384735771404916063e-07,-1.995621079783048179e-08
2.879267841737207850e-07,-2.385290871956760748e-07
7.445926323147799864e-07,-3.507644030682555258e-08
-6.231874139635628661e-07,-5.123653601660777282e-07
-7.669183017452765686e-07,-5.180822776089358426e-07
4.320065748013129956e-07,-5.112453265283411032e-07
-9.793088811665372816e-07,-7.642468970871321596e-07
-3.165227988473426601e-07,-8.060211139301392950e-07
9.723140560297079321e-07,-7.769088442497880329e-07
3.780754098801891821e-07,-6.887744673047187502e-08
8.706833872692945011e-07,-5.424883083815246424e-07
-9.939849965245492155e-07,-4.504373256337257384e-07
-9.468869232893746045e-07,-7.887848586994420021e-07
6.367167380529621369e-07,-7.974472039399461111e-07
7.501730107098507336e-07,-5.034267325533010912e-07
-9.899252805574546719e-07,-5.730476399573210554e-07
-5.895941604547042565e-07,-5.999766498773328745e-07
5.731485978419270987e-07,1.851389176549873817e-08
7.103174904806492937e-07,-5.743005663159156442e-07
-6.156628783472161754e-07,-5.741088413576451846e-07
6.453622570646600447e-07,-5.644553496112737967e-07
-3.289872377347963362e-07,-7.204856972293094441e-08
6.130532627782791518e-07,-4.473430384659842602e-07
5.568196526946705010e-07,-4.219080449554010679e-07
9.362343460655279532e-07,-7.985684041577408455e-07
-1.015041598041913244e-06,-9.811179075257840202e-08
-8.743414370573353468e-08,-5.279793586328022684e-08
5.590762861567956732e-07,-5.285270442559969339e-08
1.001662302665048868e-07,-5.599124659043624770e-08
-2.062288977807482617e-07,-5.607009395447562066e-08
-4.907854142073262991e-07,-6.405304302405123091e-08
-9.780856145224136221e-07,-5.577843049075061280e-07
-4.005927451815368629e-07,-7.682675623228453178e-07
3.009156543854066431e-07,-6.648654257945330226e-07
-2.342924512735454912e-07,-5.155315964374783597e-07
-9.507483632588418381e-08,-8.039253400492021949e-07
2.227315572322227050e-07,-6.374342281442337186e-07
-2.036964787315436708e-07,-6.634023591793384268e-07
-1.275616139625921568e-07,-6.508226864326510917e-07
3.859070606003797011e-09,-6.614533697969812168e-07
1.097665110300699533e-07,-5.042621516207424948e-07
4.003735981367733811e-07,-5.249652139919556998e-07
-6.016342245790729539e-07,-5.443041050958628332e-07
-4.872470417938153878e-07,-6.417129065333419716e-07
6.677237617969037216e-07,-5.201292709851492777e-07
-6.154301474717564324e-07,-7.178966963936441844e-07
6.569308523106810050e-07,-7.701045868386814736e-07
3.111026758391908934e-07,-7.868501178178996022e-07
6.583400190550839492e-07,-5.589960090506810429e-07
-6.870205167063998943e-07,-5.149681982534673960e-07
-2.472927569280644910e-07,-6.547994687576642376e-07
-7.530226014950299444e-07,-7.847576711026111225e-07
6.597348271602615244e-07,-6.432917911372612891e-07
-6.126818779822663999e-07,-5.553086172596641175e-07
-5.894868412195855048e-07,-6.463620920453472760e-07
5.984339020338508369e-07,-5.170520943968812713e-07
-6.778692337394799774e-07,-5.677981230214139022e-07
6.491159764759234537e-07,-5.334597649554287110e-07
-5.720465794279522481e-07,-5.172989068513171955e-07
-8.210899587501060760e-07,-5.000551156335266531e-07
-7.002704801141511932e-07,-4.829270368457609076e-07
-2.135240279266832855e-07,-8.258857410216870623e-07
1.230002950843812511e-07,-8.408996224010787539e-07
-1.409013134170701850e-08,-6.571634466167966830e-07
-1.176345701245050779e-07,-5.076689667290293996e-07
2.351684612957241198e-07,-4.792684207161561020e-07
-6.982579170989395576e-07,-5.812283210810393162e-07
4.338949312581072143e-07,-5.971369126679019237e-07
6.179028875543899838e-07,-5.655403398764643041e-07
1.059494547630292036e-06,-1.536483109635051259e-07
2.081477941246864123e-07,-6.645758056764719201e-07
9.701419057459989686e-07,-4.704853767055867910e-07
-3.240546635504156881e-07,-6.407094538015831170e-07
1.842821427149047751e-07,-2.035598044681792849e-07
-5.765855280915682129e-07,-7.815263032013161936e-07
8.955747491164360475e-07,-5.324033266593286174e-07
5.773363889714717556e-07,-4.321349824776735489e-07
5.948515368293496219e-07,-7.845807494186451001e-07
6.979597679045710346e-07,-5.162272190491815730e-07
1.565608594804355652e-07,-6.464538233072093401e-08
5.821548609423199806e-07,-2.073608701578851461e-08
-7.627423226186084026e-07,-8.012704094279491846e-07
7.036361460576488128e-07,-5.870157247512824619e-07
7.160618298044542272e-07,-5.031382678527947873e-07
5.637805263597167730e-07,-6.339938131609140146e-07
-8.121048162839052468e-07,-5.590033999720390335e-07
-1.015603698305274204e-06,-4.040874642629733689e-07
-3.574085728460561895e-07,-5.002970072265497039e-07
-6.961770395173513494e-07,-4.915895402317664742e-07
7.875310928497016328e-07,-8.107496898910418814e-07
-5.682353602492875814e-07,-4.009220152428048231e-07
3.998118381868670371e-07,-7.768017501652396270e-07
-7.158724204844222795e-07,-5.674398041133830177e-07
-8.916666006333426726e-07,-8.059820945247439458e-07
1.003085401175487714e-06,-4.977419058419540159e-08
-7.674449739718013591e-07,-5.496464238152750844e-07
3.667586538318962772e-07,-6.620296132003240649e-07
9.760420572814176383e-07,-6.156020784811311260e-07
-3.250383219289157298e-07,-6.424208111024002301e-07
9.558232118424746855e-07,-5.389975549070810884e-07
-9.068780482790586489e-07,-5.258907946457255893e-07
-8.342751892984729123e-07,-5.606715074211741805e-07
8.119013670988291506e-07,-4.967389608317697568e-07
7.911399746893732098e-07,-5.683158006720153542e-07
-8.089114400812150983e-07,-5.029521725038015697e-07
-9.943812969824519995e-07,-5.351650118043485234e-07
-9.967737652889008596e-07,-6.442818839244147514e-08
-9.712064286524283309e-07,-5.230796854552825566e-07
-7.089936643502147729e-07,-5.661408924303242551e-07
-9.147084626588755852e-07,-5.190504159256788470e-07
7.782543310487774096e-07,-5.561176879352709700e-07
-9.079958941994191497e-07,-5.120225118909596041e-07
9.570350055441436381e-07,-4.207429708691628953e-08
-9.221480539300829000e-07,-5.724811035028528411e-07
-1.001142722954122692e-06,-5.427296873565181986e-07
7.766689225055015730e-08,-4.828382485590576387e-08
-8.138758021039940975e-07,-5.498368451358757800e-07
7.368053603168486300e-08,-1.553846163473515040e-07
5.140405151660124006e-07,-5.191744461974942985e-07
-2.339917086983403844e-07,-1.916283095375985863e-07
-3.094397007945671910e-08,-4.780189247858239537e-08
5.105104109730133106e-07,-4.832889403926621882e-08
3.411043993370514296e-07,-2.648663832698101929e-07
1.415203039194284562e-07,-1.665022657285617306e-07
-9.502148779414818783e-07,-4.922785502342700888e-07
-5.197204684057913577e-07,-3.669238430100100999e-07
2.997296329867927348e-07,-6.862323394766097551e-07
-2.227769681497285053e-07,-5.416160576318765655e-07
3.829315571979360208e-07,-7.583884469622723400e-07
-1.123642715865649193e-07,-6.198550107465575258e-07
-4.988900292768222672e-07,-5.518342096317879593e-07
5.816002200295112870e-07,-6.933349416940718254e-07
-4.698779313269918101e-07,-5.212974430847809354e-07
-4.995283407329729072e-07,-7.641831877379208343e-07
-1.990896000819108880e-07,-7.937324796002064814e-07
2.159817450374310570e-07,-5.090383856073125932e-07
4.833472370631007051e-07,-5.291965867883120218e-07
-3.040906873993558870e-07,-6.634399522454304979e-07
5.325314082568725782e-07,-5.732366559412467865e-07
6.352421235095837968e-07,-5.483281779724634308e-07
6.374784157448850974e-07,-7.447932165310711360e-07
-5.758224427508917909e-07,-6.815364681583725023e-07
-5.823355463524925509e-07,-6.224029033881589993e-07
-6.905244981027494671e-07,-5.250300246573876881e-07
-5.068214419783684969e-07,-5.290572442106914606e-07
-1.012567812597163599e-07,-6.616671353936470792e-07
-6.113820787066528865e-07,-5.650938077494274140e-07
-3.252915508921741728e-07,-6.183957562984400308e-07
-2.309044713310807496e-07,-6.361060678711879149e-07
1.003963365926872164e-08,-8.076362961033223047e-07
1.043805784484138602e-07,-6.523160232822404639e-07
1.077827534047523219e-07,-6.626940409620368382e-07
5.709773192710984109e-07,-5.272244174741132064e-07
-6.822212130755487578e-07,-7.877970074699897260e-07
3.130774036850608695e-07,-5.170313771014880834e-07
-2.710953110236366477e-09,-5.034750300835199664e-07
-3.009538471958498831e-07,-7.798597730495518711e-07
2.160035195982372505e-07,-7.970215910024353523e-07
-3.969415641170906732e-07,-6.569773523595651952e-07
-3.686245261241375305e-07,-5.267195677553589008e-07
5.674175021145957484e-07,-7.680928206743641195e-07
4.065235982035055340e-07,-6.742666536818866130e-07
6.788541899100489387e-07,-7.908699024013292950e-07
-4.211831599810583233e-07,-5.990434722325488104e-07
-6.594781172775014652e-07,-6.062710567014455142e-07
6.874400846247184635e-07,-5.531355496917370160e-07
6.900135519111829740e-07,-5.092589057284228645e-07
7.262733819697685906e-07,-5.585590402426328046e-07
6.644447189030822302e-07,-6.153826795791589091e-07
9.757962721053605942e-07,-6.392735126386946200e-07
3.344827259358219052e-07,-6.173400974889301569e-07
-5.839201501531394988e-07,-5.243760770573230056e-07
1.002744765475045106e-06,-4.203447911434305035e-07
-6.070421186958766041e-07,-5.715203972013076858e-07
4.642517877611238633e-07,-7.530615886561657571e-07
7.616380559772950951e-07,-5.789344348950287462e-07
-2.902987359562278978e-07,-7.496550832928440739e-07
2.961695569527212336e-07,-5.366269859601530625e-07
-8.994132721682658370e-08,-7.723514340457725136e-07
1.037261102474809254e-07,-5.347271622729420733e-07
-1.939084424885476203e-07,-6.910618632764050391e-07
3.494800713120263669e-07,-5.887911160036276753e-07
-3.186489236844972462e-07,-5.987375872578903593e-07
4.764793534576073011e-09,-6.920777940076370928e-07
3.939847448488198575e-07,-6.945571163148422135e-07
-3.270177995995161914e-07,-5.454255813217236988e-07
-1.128565070949492710e-07,-5.380967473583557506e-07
4.534381772134078537e-07,-7.353997162572625503e-07
-5.090092177892686835e-07,-5.626888191390062813e-07
-4.787127492443822891e-07,-7.025328580685242468e-07
-4.940567167631913666e-07,-6.606438369355593883e-07
-4.022763124214934300e-07,-7.469637506070305133e-07
5.723738744273572454e-07,-5.619308630339624316e-07
-4.729889506188799163e-07,-5.405727603445155459e-07
-6.477961831466876716e-07,-7.549544976189974649e-07
-5.894736063214003008e-07,-5.337478766668870351e-07
-3.114095624381231762e-09,-6.223892371783929621e-07
1.147008511446999268e-07,-8.049879533279879355e-07
2.221026768741796150e-07,-6.071485002318149633e-07
-2.183147658583068773e-07,-6.111960551405040817e-07
5.453801752070652277e-07,-5.394017941176944029e-07
2.033697016246436012e-07,-6.912236163802892650e-07
-5.965703935275773272e-07,-7.726346823145481674e-07
-4.091337002436457315e-07,-6.739118595587448049e-07
2.974706168041462801e-07,-7.638463856475406109e-07
-5.121819429785573395e-07,-5.730001118173134610e-07
5.469232933171443926e-07,-7.485422763429139323e-07
5.299953610436701746e-07,-6.698965760572239613e-07
-5.156975494886437732e-07,-5.818800713573475429e-07
6.149280819772096707e-07,-7.181500910121494909e-07
3.758910118046489283e-07,-5.394449659568344927e-07
4.522233601967075941e-07,-5.816236853369498284e-07
3.178812199814884821e-07,-7.118160934108346361e-07
3.111869145353634138e-07,-5.710859965969048008e-07
-3.141884432763219994e-07,-5.802412730428379222e-07
-1.080398996725905989e-07,-5.918239336867925128e-07
3.581462724480128686e-07,-5.507181504085869455e-07
-3.354174009349775329e-07,-7.229677641869493398e-07
4.476891129361368582e-07,-6.998800222184184748e-07
-5.074686744573878238e-07,-7.453363035241854512e-07
-4.159239965336892265e-07,-5.849132148172268902e-07
-2.144460527845497521e-07,-5.647315008185584427e-07
-3.079064647036474681e-07,-6.910282262762669275e-07
-9.455468421385806508e-08,-6.914322248654345915e-07
5.186037719599451053e-07,-5.530186733532070368e-07
-1.863624127768297949e-07,-7.647065688275197047e-07
-4.059624494701468616e-07,-5.584298951102513383e-07
1.084323424087105074e-07,-6.181620626578588190e-07
9.046845014502987561e-09,-7.752508665396298428e-07
-5.026769721838186165e-07,-7.227719599308900745e-07
-3.298596912404965852e-09,-5.355812052745138615e-07
5.277197634701700463e-07,-7.284830528756356906e-07
2.054321914261863091e-07,-7.695418195580285630e-07
1.043522038271504789e-07,-6.921854456700393250e-07
2.050118381593128198e-07,-5.351863545548662160e-07
3.803646254239064739e-07,-7.383439708089822495e-07
-4.984683049414289241e-07,-6.759712862536658175e-07
7.224950414247954687e-07,-7.043597140029908306e-07
-7.891364204155893780e-07,-7.502702082333961908e-07
4.860810967841660834e-07,-5.662934070792675614e-07
4.545259146722464103e-07,-5.414435216300947041e-07
-3.992809264793763741e-07,-5.477668490288998035e-07
4.186663942271103630e-07,-5.698167583739903995e-07
-1.817492013986060913e-07,-7.163595697978692643e-07
2.125605954054448734e-07,-5.819514742883089915e-07
-8.956570095332173160e-08,-7.184223801029337214e-07
6.357648895443181453e-09,-7.196315285908418798e-07
-1.064582020135177609e-09,-5.923660023846235323e-07
2.966007300177681540e-07,-7.402002115759275010e-07
-3.786320094567565659e-07,-7.039772936737217033e-07
4.010453898830303756e-07,-7.192400627908048755e-07
2.949183086314288101e-07,-5.546562936127309462e-07
-3.140724239893753061e-07,-5.626154434155369250e-07
1.084413903450336267e-07,-7.740601612654040487e-07
-8.756199012223891487e-08,-7.445635937894612844e-07
2.034954363898994864e-07,-7.171643995965605603e-07
1.034808320481414862e-07,-5.620966358268505411e-07
-2.134579588823992574e-07,-5.874509637690083836e-07
4.104051507333158255e-07,-5.576151040310133841e-07
-1.093459169263890073e-07,-5.652601777648922191e-07
-4.110250626829793706e-07,-5.714853754396161832e-07
4.502354080843864571e-07,-7.221346064172403839e-07
-4.124934934452134094e-07,-7.256824797046973884e-07
-4.418244695304585458e-07,-6.884144784692469880e-07
4.990764378944162734e-07,-7.111741027071313068e-07
-2.407663788299481288e-07,-7.350682498834718594e-07
-8.803738099652414122e-07,-7.445559323147327254e-07
2.028862632249680950e-07,-7.432436702048147392e-07
1.041650668640670523e-07,-7.193572649968928010e-07
2.041560153042539369e-07,-5.587646310479603546e-07
1.062948986339810004e-07,-5.890485098318262591e-07
8.043330480198903275e-09,-7.467093752386774767e-07
-4.228615361736094901e-07,-7.109765860811608257e-07
-2.392075450802360719e-09,-5.642784138675231852e-07
-2.636040754697809003e-07,-7.179785242113865683e-07
-1.768640615656488380e-07,-7.402528320269897824e-07
1.054957324652121348e-07,-7.461630359977407588e-07
